Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
13,0.2,0.05,0.1,100000,1000,30,500,72,3,27,0.04,0.1,0.1,0.05714285714285714,1410.0,0.011880207903638314,0.01237521656628991,30,75
