Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
4,0.01,0.3,0.1,5000,1000,10,500,12,20,0,0.625,1.0,1.0,0.7692307692307693,410.1,0.09958506224066391,0.26556016597510373,10,32
