Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
14,0.2,0.05,0.1,5000,0,30,500,36,2,28,0.05263157894736842,0.06666666666666667,0.06666666666666667,0.058823529411764705,360.5,0.11980033277870217,0.1264559068219634,30,38
