Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
2,0.01,0.05,0.1,100000,0,20,500,5,15,5,0.75,0.75,0.75,0.75,344.93333333333334,0.001249843769528809,0.004999375078115236,20,20
