Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
10,0.2,0.05,0.1,5000,0,10,500,12,3,8,0.2,0.2727272727272727,0.2,0.23076923076923075,245.0,0.11940298507462686,0.1492537313432836,10,15
