Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
15,0.2,0.3,0.0,5000,1000,20,500,11,30,0,0.7317073170731707,1.0,1.0,0.8450704225352113,557.8,0.04573804573804574,0.1704781704781705,20,41
