Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
15,0.01,0.3,0.0,5000,0,30,500,40,33,0,0.4520547945205479,1.0,1.0,0.6226415094339622,48.7,0.13311148086522462,0.24292845257903492,30,73
