Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
11,0.2,0.05,0.1,100000,0,20,500,194,2,18,0.01020408163265306,0.1,0.1,0.018518518518518514,292.0,0.048493938257717785,0.048993875765529306,20,196
