Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
9,0.01,0.3,0.1,100000,1000,30,500,26,36,0,0.5806451612903226,1.0,1.0,0.7346938775510204,636.6,0.004290075076313835,0.010230179028132993,30,62
