Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
6,0.2,0.3,0.1,100000,1000,10,500,13,11,0,0.4583333333333333,1.0,1.0,0.6285714285714286,628.7,0.006434050977480822,0.011878247958426133,10,24
