Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
3,0.2,0.3,0.1,5000,0,30,500,279,48,0,0.14678899082568808,1.0,1.0,0.256,23.666666666666668,0.9284525790349418,1.0881863560732115,30,327
