Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
7,0.2,0.3,0.1,100000,0,20,500,50,17,3,0.2537313432835821,0.85,0.85,0.39080459770114945,94.29411764705883,0.012498437695288089,0.01674790651168604,20,67
