Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
10,0.01,0.3,0.0,100000,1000,20,500,7,20,0,0.7407407407407407,1.0,1.0,0.851063829787234,316.05,0.001732458854102215,0.006682341294394258,20,27
