Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
14,0.01,0.05,0.0,100000,1000,40,500,32,0,40,0.0,0.0,0.0,0.0,,0.003960150980756141,0.003960150980756141,40,32
