Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
6,0.2,0.3,0.1,5000,1000,20,500,16,23,0,0.5897435897435898,1.0,1.0,0.7419354838709677,584.45,0.06652806652806653,0.16216216216216214,20,39
