Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
15,0.2,0.3,0.1,100000,0,40,500,45,40,0,0.47058823529411764,1.0,1.0,0.6399999999999999,75.3,0.005624648459471283,0.010624335979001313,40,85
