Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
8,0.2,0.05,0.0,100000,0,40,500,228,7,33,0.029787234042553193,0.175,0.175,0.05090909090909092,308.2857142857143,0.028498218861321166,0.029373164177238925,40,235
