Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
8,0.01,0.05,0.0,100000,1000,40,500,1,38,2,0.9743589743589743,0.95,0.95,0.9620253164556962,796.7894736842105,0.0001237547181486294,0.004826434007796547,40,39
