Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
6,0.01,0.05,0.1,5000,0,10,500,4,6,4,0.6,0.6,0.6,0.6,350.6666666666667,0.03980099502487562,0.09950248756218905,10,10
