Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
7,0.2,0.05,0.1,5000,1000,20,500,20,3,17,0.13043478260869565,0.15,0.15,0.13953488372093023,1243.0,0.08316008316008316,0.09563409563409564,20,23
