Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
5,0.01,0.05,0.1,100000,0,40,500,13,26,14,0.6666666666666666,0.65,0.65,0.6582278481012659,365.53846153846155,0.0016248984438472596,0.0048746953315417785,40,39
