Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
1,0.2,0.3,0.1,5000,0,30,500,7,30,0,0.8108108108108109,1.0,1.0,0.8955223880597014,95.83333333333333,0.02329450915141431,0.12312811980033278,30,37
