Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
8,0.2,0.05,0.0,5000,0,20,500,19,3,17,0.13636363636363635,0.15,0.15,0.14285714285714282,362.6666666666667,0.09476309226932669,0.10972568578553615,20,22
