Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
15,0.2,0.3,0.1,5000,1000,30,500,22,42,0,0.65625,1.0,1.0,0.7924528301886793,552.8,0.06102635228848821,0.17753120665742023,30,64
