Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
10,0.2,0.05,0.1,5000,0,40,500,41,3,37,0.06818181818181818,0.075,0.075,0.07142857142857141,325.6666666666667,0.10237203495630462,0.10986267166042447,40,44
