Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
14,0.2,0.3,0.1,100000,0,40,500,412,43,0,0.0945054945054945,1.0,1.0,0.17269076305220882,78.025,0.0514967814511593,0.056871445534654085,40,455
