Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
9,0.2,0.3,0.0,5000,0,10,500,15,11,0,0.4230769230769231,1.0,1.0,0.5945945945945945,63.0,0.1492537313432836,0.25870646766169153,10,26
