Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
1,0.2,0.05,0.0,5000,0,40,500,52,5,35,0.08771929824561403,0.125,0.125,0.10309278350515463,284.6,0.12983770287141072,0.14232209737827717,40,57
