Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
4,0.01,0.3,0.0,5000,1000,20,500,14,28,0,0.6666666666666666,1.0,1.0,0.8,347.4,0.05821205821205821,0.17463617463617465,20,42
