Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
11,0.01,0.05,0.1,5000,0,30,500,11,19,11,0.6333333333333333,0.6333333333333333,0.6333333333333333,0.6333333333333333,370.5263157894737,0.03660565723793677,0.09983361064891846,30,30
