Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
2,0.01,0.3,0.0,5000,1000,20,500,18,34,0,0.6538461538461539,1.0,1.0,0.7906976744186047,487.65,0.07484407484407485,0.2162162162162162,20,52
