Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
9,0.01,0.05,0.0,5000,0,20,500,4,17,3,0.8095238095238095,0.85,0.85,0.8292682926829269,304.47058823529414,0.0199501246882793,0.10473815461346633,20,21
