Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
10,0.01,0.3,0.0,5000,1000,10,500,3,18,0,0.8571428571428571,1.0,1.0,0.923076923076923,323.4,0.024896265560165977,0.17427385892116184,10,21
