Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
8,0.01,0.3,0.1,100000,0,20,500,25,21,0,0.45652173913043476,1.0,1.0,0.626865671641791,64.3,0.006249218847644044,0.011498562679665042,20,46
