Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
1,0.01,0.05,0.0,100000,1000,40,500,1,40,0,0.975609756097561,1.0,1.0,0.9876543209876543,859.4,0.0001237547181486294,0.005073943444093806,40,41
