Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
5,0.2,0.3,0.0,5000,1000,30,500,15,51,0,0.7727272727272727,1.0,1.0,0.8717948717948718,536.9666666666667,0.041608876560332866,0.18307905686546463,30,66
