Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
11,0.01,0.3,0.0,5000,0,30,500,19,36,0,0.6545454545454545,1.0,1.0,0.7912087912087912,39.6,0.0632279534109817,0.18302828618968386,30,55
