Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
14,0.2,0.3,0.0,100000,0,20,500,155,20,0,0.11428571428571428,1.0,1.0,0.20512820512820512,78.15,0.03874515685539308,0.04374453193350831,20,175
