Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
12,0.01,0.3,0.0,100000,1000,30,500,31,59,0,0.6555555555555556,1.0,1.0,0.7919463087248323,311.76666666666665,0.005115089514066497,0.014850259879547892,30,90
