Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
15,0.01,0.05,0.1,5000,0,30,500,21,8,22,0.27586206896551724,0.26666666666666666,0.26666666666666666,0.2711864406779661,351.0,0.06988352745424294,0.09650582362728785,30,29
