Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
14,0.01,0.3,0.1,100000,0,10,500,79,11,0,0.12222222222222222,1.0,1.0,0.21782178217821782,52.8,0.03949012746813297,0.044988752811797046,10,90
