Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
10,0.2,0.3,0.1,100000,0,30,500,1,29,1,0.9666666666666667,0.9666666666666667,0.9666666666666667,0.9666666666666667,98.44827586206897,0.00016665277893508873,0.004999583368052662,30,30
