Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
14,0.2,0.3,0.1,5000,0,20,500,22,23,0,0.5111111111111111,1.0,1.0,0.676470588235294,68.45,0.10972568578553615,0.22443890274314215,20,45
