Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
9,0.2,0.05,0.1,100000,0,30,500,125,0,30,0.0,0.0,0.0,0.0,,0.020831597366886095,0.020831597366886095,30,125
