Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Drifts,Valid Delay,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
13,0.2,0.3,0.0,100000,1000,30,500,34,36,0,0.5142857142857142,1.0,1.0,0.6792452830188679,854.5666666666667,0.005610098176718092,0.011550202128537251,30,70
