Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
9,0.01,0.3,0.0,100000,1000,20,53,2,18,0.03636363636363636,0.1,0.1,0.05333333333333334,493.0,0.013117188466773913,0.013612176710803118,20,55
