Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
5,0.2,0.05,0.0,100000,0,20,49,1,19,0.02,0.05,0.05,0.02857142857142857,301.0,0.012248468941382326,0.012498437695288089,20,50
