Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
13,0.2,0.05,0.1,100000,0,20,36,1,19,0.02702702702702703,0.05,0.05,0.03508771929824561,430.0,0.008998875140607425,0.009248843894513185,20,37
