Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
11,0.01,0.3,0.0,5000,1000,20,30,5,15,0.14285714285714285,0.25,0.25,0.18181818181818182,436.2,0.12474012474012475,0.1455301455301455,20,35
