Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
4,0.2,0.05,0.1,5000,0,20,6,1,19,0.14285714285714285,0.05,0.05,0.07407407407407408,444.0,0.029925187032418952,0.03491271820448878,20,7
