Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
4,0.01,0.3,0.1,100000,1000,20,35,3,17,0.07894736842105263,0.15,0.15,0.10344827586206896,467.3333333333333,0.008662294270511075,0.009404776636554882,20,38
