Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
10,0.01,0.3,0.1,100000,0,20,20,21,0,0.5121951219512195,1.0,1.0,0.6774193548387097,161.7,0.004999375078115236,0.010248718910136232,20,41
