Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
6,0.01,0.3,0.0,100000,0,20,22,20,0,0.47619047619047616,1.0,1.0,0.6451612903225806,141.45,0.0054993125859267595,0.010498687664041995,20,42
