Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
15,0.01,0.3,0.0,5000,1000,20,23,4,16,0.14814814814814814,0.2,0.2,0.1702127659574468,484.0,0.09563409563409564,0.11226611226611227,20,27
