Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
6,0.2,0.3,0.0,100000,1000,20,59,2,18,0.03278688524590164,0.1,0.1,0.04938271604938272,429.5,0.014602153198861528,0.01509714144289073,20,61
