Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
4,0.2,0.3,0.0,100000,1000,20,56,2,18,0.034482758620689655,0.1,0.1,0.05128205128205129,449.0,0.01385967083281772,0.014354659076846925,20,58
