Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
1,0.2,0.05,0.1,5000,0,20,16,2,18,0.1111111111111111,0.1,0.1,0.10526315789473685,385.0,0.0798004987531172,0.08977556109725686,20,18
