Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
11,0.01,0.3,0.0,100000,1000,20,37,2,18,0.05128205128205128,0.1,0.1,0.06779661016949151,445.5,0.00915728251454028,0.009652270758569484,20,39
