Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
6,0.01,0.3,0.1,5000,1000,20,22,1,19,0.043478260869565216,0.05,0.05,0.046511627906976744,427.0,0.09147609147609148,0.09563409563409564,20,23
