Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
14,0.2,0.3,0.1,100000,0,20,37,16,4,0.3018867924528302,0.8,0.8,0.4383561643835617,254.8125,0.009248843894513185,0.013248343957005373,20,53
