Seed,Low error rate,Magnitude of change,Noise level,Stable concept duration,Duration of change,Number of drifts,fp,tp,fn,precision,recall,episode_recall,f1,mdt,far,ar,n_episodes,n_alarms
9,0.2,0.05,0.1,100000,0,20,42,3,18,0.06666666666666667,0.14285714285714285,0.1,0.09090909090909091,303.0,0.010498687664041995,0.01124859392575928,20,45
