,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
25,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
64,0.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0
299,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0
359,0.0,2.0,2.0,1.0,0.0,1.0,0.0,0.0
454,0.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0
455,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
492,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
567,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
823,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
1220,0.0,0.0,1.0,2.0,1.0,1.0,1.0,0.0
1221,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1328,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1344,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
1354,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0
1829,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0
1855,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2103,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2845,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2849,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3448,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
3807,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4125,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4179,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
4627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4916,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
5417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10046,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10052,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
10053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10104,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
10146,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
10718,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
11073,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
11574,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
12056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12190,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13116,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
13131,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
13529,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13772,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
13792,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
14293,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
15689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20068,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20112,2.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
20113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20215,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
20218,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
20219,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
20227,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
20741,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
20898,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21099,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21105,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
21111,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0
21606,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
