,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
14,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
25,0.0,2.0,1.0,0.0,0.0,2.0,0.0,0.0
43,2.0,2.0,1.0,0.0,0.0,2.0,1.0,0.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
251,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
589,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
592,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
867,0.0,0.0,1.0,2.0,0.0,2.0,0.0,0.0
1093,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
1486,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1531,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2018,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
2094,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
2336,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2778,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2929,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
3836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3890,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
5375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6542,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
7091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
10001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10017,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10019,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
10021,0.0,0.0,0.0,0.0,1.0,2.0,1.0,0.0
10022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10086,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11140,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
11273,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
11699,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
11825,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
12178,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
12435,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
12470,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12941,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12965,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
13466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13852,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18200,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19276,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
20001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20018,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
20023,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
20069,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0
20070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20129,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
20258,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
20260,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
20761,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
20764,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
21258,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
21261,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0
21262,0.0,0.0,0.0,2.0,1.0,2.0,1.0,0.0
21263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21308,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
21322,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0
21685,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
21688,0.0,0.0,1.0,2.0,1.0,2.0,1.0,0.0
21689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21792,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
21809,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
