,ADWIN,CUSUM,DDM,EDDM,HDDMAverage,HDDMWeighted,Prediction,Ground-Truth
508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1400,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1402,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
3242,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
4971,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
4977,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
5177,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0
6478,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0
6678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7094,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
11334,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0
12835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12967,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15970,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17449,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
18952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19962,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
26010,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
27724,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
28891,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
30667,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
30802,0.0,0.0,0.0,1.0,2.0,1.0,1.0,0.0
30803,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
31021,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0
32010,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0
32059,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0
35658,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
35789,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
35791,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
35793,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
37562,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
38615,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
38785,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
40286,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
40553,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
40559,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0
40566,0.0,0.0,1.0,0.0,1.0,2.0,0.0,0.0
40572,0.0,0.0,1.0,0.0,2.0,2.0,1.0,0.0
40573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40683,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
40759,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
